customer_id,order_id
897c5cd831149eda747a,4c84413c90c80cdd135d
6e79f9a2a3becbf37b32,bb740881dc100a0c6c3e
b9bf7b04b3d010ecc13d,aa1ddf88a1e87e123d5d
9291332ab499e873449c,0f73352498c069ff9cd4
5b89abaefc4569e5750a,cb4581caa69b376dda0a
a4df72c0961f952dc954,10debb605df8f1927143
843ab06b6fddadee1840,c0933baf6a8b16a5c163
75e678745c158c194776,f694dbad21f959a152c4
e7525d52bf46576e63ae,9755af7ff00f59eac35e
90eb7bcd5cf50fab261a,6b750eafd05758fb566f
bc34141f1df80a2910c8,49aa64068bfad3cff11c
3a4e5101294aed5d14f4,9e35448f6f3702838c7c
a8f87da16315678b205f,315c325f1632ea9f8ae7
b617746c016dbf555284,9600d41efc138a2ae166
daecb76a8b2dd7014bd1,002176964958391e1b45
ad83f12e95f42012368a,63d1eb417466e8030080
16f5184c0e016cdc51f9,0add78a64431a39cbaba
d0a2cd7fa86b817ba4b5,2762a76cbe234aae93b3
1eeda916b860683ebf3a,58c0be0b2225f82865e3
efcdc4cf889392f20dcb,611e9325555d54ee5f63
c64aafe834112fc5a4eb,89b0348e8a3c3c3a029d
6a7d0317490e47634c9a,9ed50a30661f22f232e2
356519a1798054f8bdce,23225a6183ab0ffcff06
af6da6469f90e95a6a33,55a484081e285c8d7a16
58ac1889d8f0c7f7102d,0f45aca94d433c6195f9
58f94173d48f6821facc,c2809cdb8695d8f3a464
273e5144116ef745f1cb,466dc9315ec696129e92
c64117ad5488f9c8976e,9218eb4decc1843495ab
7614cefb8e8562149477,ebe0a487ca4b63bf0aa6
24bf9515a7f435599e12,70eb0060a30ae9e36a8e
789926dabf3273ecb08f,7eec38589241c8297c39
5a426ac796c96a26e506,c2e875bcdc03f60d348a
b7c224ac92ae63d50873,b5048e390fcf9b6c4420
60adc3e6ba12570bfb4a,f692bb5c5e226851a477
099827796d285ab32a5a,4517ad52d6b5f56ac05c
4af32cb9a3c123f4f041,dc3437a82598b0a90456
fdc296360c892a3f78c7,27614ebcbe9ec56fd732
251b06f1f5ccf420c3dc,f4a4d52378d2f7f6000f
a8b927bba691ea7c849f,514e316e862d7a793c3a
6e2d20e1bed7e2965f64,726014f0622d1b58f355
56dd764ffccf7ede3781,cd6cc74465918f27be8d
253ea3d16ea2819b2494,56ccf66865e4dd78496e
341aaf49d74110f6faf7,9d08563dedd25bb34c74
2f5cd1c9a6795ed88c91,3cc05643395654d7a461
b7f928b7661b3904fbbf,4dbfdcf9138dac5c9a27
fc321e59a99ac07b9e81,11c8bdb6b9e0154e7d6b
99ecc9b9f0148f4974b5,72019b2e70d03c93ccfe
621a20fd2604b67b9ca1,cb2a6a2713cd34e31ff9
6ede3e14fdb223842090,a910233f185ed2338160
3496ad4dd620fc3e47a0,fda743156cc8e894f6ad
72c7709f814bfd904827,51800642a91a672dd112
359f755f5700784e31e5,2968b6ddc5e2f7cb13ae
84e44a74a5238e4cab2f,4e855c7d561ce84f43d4
b5dc4100cdb9571e2cfc,beea27d320000faa705b
612399217c5b24006c0b,9a0441594c27dab1555a
048631e7dbc03454b55d,0bd736625c24593960d6
c07cbb254b64c74287a6,e2c94ad3a0770338386f
56ba5f1e926d59896748,e4c75a31ca8e3eaa3ae7
a451b47b34e1165ee709,9c3a4d62d3e1a06ca644
77af782eb96790965c03,52bb9bd91424c0deb390
63effba079bc204347b3,b2001aeb72db306e4be5
e4419e0c8a184499bfc7,611f3299af382befca01
7a80827fe27836285e3b,e0886b95f431140a2d1f
698206e50c4480779480,5db42417e5e620dca46c
6b5f80d51fd201e02e05,b7a13b9de48fda9be98b
5570f4e79ee10bf37f9e,9599a83b46ac32f09892
f51ba16920001ecb53d9,5df99c66905f1ce16887
810a5839354d4d06cfa3,27d05c0a47486c6a981e
2348aec905081dfae65c,092cf93818b98a8ae580
6838805f203cfa481f97,3a042fa2e7ace90c8dc2
ccc5835d79020ecdba24,75ae786c6b805ccc47a9
a7120b001424b5624b20,46e6ef04f3b7435d3736
92a6281dfd0012afdae3,f5a7625d45afb0330f05
54cdc0f6f47e7fc1c969,3abb2b7ac0306f9b59b1
ae0a1964d7233dc70c06,fe298092c0e472fbafbe
f38549e18d84c8022393,7e304263534a5927f829
38bcec3b4e8808d90882,4da99678f05b64bcb3e0
47073eba70cc49ada202,e9c4f621d95214d29e83
a79359a7094ba19a2030,161993183dd1b9535b60
f310a199ee41d685c2f4,525b560f711c1fa0708f
6e120e2855a4b4afc73e,18b919f05e21febab468
f94669aa36d7ed4542b6,112c92d37bea65a1aafc
6571fcbbd9323130067e,ecfd137b8922c7d1d1b7
702a6bb183b80e4d8be4,d7be84383fca2dfde45e
c1a29a67a1caac59ba44,8ec429c9378e4d29be5f
81e94abfe32b19a309bd,c02ee7b778c60a8c8898
4959a16bcabfc3bd631e,27d0373a51c397829101
76605dff3b57c752d29b,c2064dbb709a48c3ffbb
632b2cc16b96743c8c37,f565b4429db36ef67533
bbdc5d0e6f728ac5af8c,849a44625b822321e04d
48a7ad9ed3ace9140d4a,9fec532cbe1771fcc653
a320a2f8640fcb8d41c3,89a76aa1447df630140f
e0f506f86392ea4f0fe7,03c80ab4ae4d4349fa8a
043922eeb12202bfe231,a676825f2fd3a48dff05
4ec5238a4f8cadcfe444,23fc4ce6fd05c418fc8a
9c3d621d92d88d74cf6a,29566b8ff9b253200b80
2a09fa764e68d46e5657,aff1f89168d754039eb8
83463ca0a7fc16be7c8d,d5237e951bc5fe3020d7
8fae96496444ca6a3376,7d5f4ace17c857bc02f8
553c928009aa06701417,2f1ee7de9e572ac98984
c4aee153ab87a1662a01,ae1ef48e508464683d7f
4da5c536e738654311a6,c26e8789c7dbcfdbded6
b02ca7819a17aef3a636,1ab85006b09592270043
734edc8999d7a989a8f9,9d1be92cdc4b912a0570
e11e526d42ebcf35bf46,8e7c8704c986607d5461
074025f96b85638ae52f,9f42e38fa69bfc6a1263
2b4acf200f9268738836,f6cfc4102bd0181432aa
b77139c548eb052fc5e4,00314f0ecebd4fe6c3d3
b3488f10ae56290d41a3,d79949cbdf6ddd112aa0
1efef7c1ab91e4bdc4e3,7490a0a67a449768ea60
3eb1776e3d65b28e58cd,fc20bd54a3998673b3d7
aff492d78000ee6e8d6a,7b82c1d9ee2341cccb97
6777488f69ef7b2ba05f,7f14fda07223c680e88d
5a0b03a7706b27f315d6,cb5bc7012bc8caa2c0fd
07b00b0f709f05aa3445,d00f5de7da4104aefa66
e14bf75f5196bd84f19a,43fafd1423831bbec138
8cde355dd74a99db148e,e5d8d8ec00d563afe756
0a42b6aff20ff61a73b3,fa7cd20c9c4fa5944211
900875c559f972344626,fac4db8da59e2e698676
ff861d86e7e7921f5a27,28a826acc929ea0d1a64
8857a87135d0b2e4c0e7,465f5bf5807bfa0caeaf
143b7f6b6db648ffd80c,cc6bd6de8d18debae47e
1627c7bae62a5ce12411,43c9d5d1620dad3f894a
2d04908a8fe66b221136,6f0a483a39721a83fa63
81c48c4f83e05a5f5970,771fd7a062bd36ed5d56
62aa2d0bcf312bd3dfd3,83ab426bbeec8c236ad2
a16554e24f7bc92e71d1,791efbf88ac5846166a0
a9422aeaed37fad83792,c163f18a35ae636b4a67
5a373561d82ca6eee15f,404f78a9b0c73c06c5df
3c51cb45fd95512c8e1d,419463b0d9e8c23fa1e0
d19e9e5f84f3658a41dc,db33ea133439d4583d90
1643ebdc14449ce1e112,ad84bb818c7d6bdd2090
035a0ee294133c2d04d5,14440f654ace01ce3677
c38b2c4b5a5d2ce202a4,86c6e3408ee60e2e4483
0e5a4f1657b0fdf6e4dd,720ab710fe45a00f9f1c
1bd517ae9337546b92cd,498bcaec0fa45163b251
2ab0049a1827c5665d45,8ba2b1c68b2e1b372364
d1bc47d1fa7dee7fb33c,e221e13f34af9e41a4a0
6ebb55039a8b9620afe6,0fcf418a1904f2a611a6
d6b20c5cdbb800afbca5,5245d7d5eeed2c8039fe
a1c8766aa0b921eee82f,719c4883f5eb4df8f2fd
931ca7236361b3f0828e,54a61929456cba71aaf0
eef2060eb3ccbb720d64,d195380005130b97c6db
7b4e23f38540a2aaaad1,8c7ea5807c6b5134238a
ddfde1e180af38d05009,afca8997d7194bd89e55
63050d81243e3ef48909,cebd39c89dfdb52c0c70
5dd04e397234333eaebf,134b2172dc1a88491e37
c984d194171c0c942c6d,4bb99803fce3225953ee
77af782eb96790965c03,60203e72ba33114f1cdc
516ac5b2b00c1e241d3b,0282205070a1e58cf7bd
ddc6ab91d100ecd7f325,610319435ec28248a9bf
b0604cfe936e0442d38f,404e03858f191f0f048b
9068020a26170eacb235,5a7ee51cad8d413ac8f5
6bc7aeebf7e30ed81950,f96daf25b0364cee1a17
c10bbba0d409e3b40184,a4d8b97ce55be0f49725
50ba562ebba97c3b5faf,9b64e4e4d39aae729f09
c694e50c9d9931abcf68,5cfab5dd6c20ff2f7341
980bf2bc53f396f7ec63,0c88a0aa728d085ba815
553acece4828e7dfd5b6,fe8ead64335e49626797
179584e34676a13de3d6,38a03586e5dc14f9a4f0
32e9000766a37b9fce5b,f8e11018d5dcce5513d8
28900d9beb25d03ce104,13ffaa51bcf5d3e2e40e
9f0931d784a2d6026ee5,ecdb9a66b691df95d787
c881d667b353ebbf9d2c,daa52642f03b8f2aff6a
b8e5ff474ddc30907c68,4de7dd43616d2f77f835
08db02e07b1988d63a03,1a544d8316f6547499fc
10b1c75887928f9a67f6,2a61bab2807932e8b1ad
59e5b54e4a061ff3a732,6d3650e58f535650a9bd
2818587557c658f78a25,aed335b270fabe8f8e88
d14101e6bbfb5405f87e,1b3d9813d46d9fd088c8
37e1fcc822aaaa3221a7,c71624789cead44a857d
def13d2c8f0ce483e0fa,be485f91cedbbcd97cd4
7a7491061ebf178fa791,a65055c10bf738b328bb
62629a1f8a8b279ec4d1,1cb8597229d9d9072a3a
992a0fcc39fc5b8b3503,e9060d51af632f61990f
4d65bcc22fb92e3a83fc,89f14f07e62d972424d3
36a484490bdfbd8beea2,3cb34b778dcb23da9fc2
0e0c5f692e1eb1902fca,2001d207a92749d38053
0751c44632f9ce932627,1e48fd06b19d79e2ea9c
78e99308e2ce3dcd9584,b9f4bfec97ff9e808d78
b2db0abd22e2d4045127,7e0dd369d88aaecccdbc
5ea72c2341301dc33952,1147848b4618954203ab
158ab3608c0444cfa793,b3426d7dbc0a72d612ce
a3f4ce418bcb850fef9d,8342c2478bf1bb062305
02cc3e26874f006fbd68,9e8ae7a445145003f577
77d5dd10b7412a2ebda7,f4206504964110840822
e2bab437695720b49781,7e76d6ed92b09876b995
2b81556c340e87323bbc,1547b62bfed5642aeb9f
23bcac4381dfbfc1ac2f,4125e735f6d9ae230907
0e31911c3ba507d6c682,742a790c4fa01d2a3307
138cad5188a87934e71f,1bc395a7f6146bc090fa
823af299acef56305133,b99ac440579339ebc0e8
d77cf99babb4bb7332f6,0ad015bb1ba35971817e
da4a3206a40df5777e1f,5dff5a5717337753eb80
838faab51bed8d4256f7,847f95d8c7a19697bc56
4364fe98d2d611557e69,9c754ba7b9984a4f6fc2
97f84e917271f874ad2c,958dbd72f411244d3424
e79ca300ae2ac52b122c,18fbf24a43c26cc99636
ca6da321cdba49fd6ef6,e0f0d278360b462635b2
97fccc4fb62999816ca0,0d68ddf20fa9ab3d04d3
17a8a1e2ba517066baaa,4d6f5e92c46ebfb53564
4423da29b8f8fc66360d,2d8daf9544eca72a9bf9
45514509766fa41614b0,e56e88ef13dfd043ec8a
e0e52d7e0df086c36e7a,b0f942c2eb8dc3096542
76cb36c261f0d971cf0f,9660af54390fb2f922d6
e98b76cfcbdbbe9532cd,6ffd4f9f8659cf6b5086
8f36bc7574a9a24812fa,16a6da5f51484bdf652d
a84b7e8f006d234f7029,4ce14367356542c5b9c2
65dee8be2c112a1d58a2,b888ea398ad5111e8b3b
3a1c50781d760d45bed4,82e5bad8b203004d8b4f
581fcc9104f2a2c0bd30,81ff40378a34c470ce93
1d542ba0ecab17cc0f40,c25960e17c59d6c36430
6daa6edbd8c490141063,4818bd046b3215364ff6
81dd46b3115ad15b8815,3096725951f4fef33263
d5df56eda3c012d95157,415319a335a0f9bce6da
e306d8a9daf33fb63042,e9400c34034045ce4e5e
709b285d55746a5f5052,fd8dfee7a8a1c49a54eb
f454217e9c91e476714e,73d7e68cd4ef872f846d
fa2e98e9f0332ff704e1,1389bceb03d251542f69
6c492aa0458523710ef2,44ceb2d889c1832c2a3e
c04089bea898dc99bd53,444e81ea88f7a44946ee
41e67baba5be7a650128,b753d792392fff6525c4
31d9ddd140d08fdfbac3,e14b3cb5fc6b0e95620b
a72490efd68206b3e5b2,8610063771c61a8536e7
d4814d3c59e3dca4ed35,385a8d4931e3857326de
c5952edc48ff23738730,234c28cfbd800fde83ac
370de4f961d08e8e40b2,5912cc962209f672dd75
b92bdf69bb662f4b1158,027f14cea72a4691eda5
957888eeb14fcd70b817,2898d09dd2abf26b3875
40a3bcb34c35f97b6ebb,cf7b42f38abe44e9f497
4730e8faef5889c3b285,e88e4627a7de2cc5c298
e6153cdc9d836b15d9cb,308190d342c876a4a900
ccc5835d79020ecdba24,e4b06a205337d9756362
20d3c112fb6069d4b040,a80bc369f55c04c14997
a62a4810e2e62ce0f97f,b509cbc39a33e256702a
6fae6717e036d314b958,3252c006011ec7cc306b
d491670c328ee5beb154,2feca3dcd73217246344
723d1d9a972d2ee44dbf,81187b870aa8b8f72961
ec67c7388e49c55f08dc,8427edfd638d78a23bde
3294ef56b204f7405d7e,92592884ee11b3168afe
7aad291bc3ee0caf6a25,2f571df8125ba560c8a9
fd6614d153f3a3a6eade,e3e43d3fa378bdfccad6
8b271b46185cae8ee1aa,7186848df3aa3a796166
0015ad156daaca8f1059,8e5075fcb8624a6b81cb
f6434e5ed2bbf06e25e6,63e7963e463dbbcf51f2
24defbcf7ef95abc364f,58ef944706853df7699d
b2aa1686b3fbc1e4092c,3f2befbaf291d15aba51
fa8902816bb66ad4b3e2,45f63b705361770a8eef
45457adcc11ef51c7496,7f146c03e7dd8481d88b
2fd73897561be8a5e912,03b5f0faf78b2dda5735
b3885153ace8b77bea7f,346b1c8400c166496ecd
5c809dd91ab9489adf02,c2d157fbc07ea1d1b493
93002d93d5d9fa58f695,c72e723127a8b990f6f9
d25c74b071f8a344e2a4,c49809165234413f7b3b
4277e4931b613986e25f,35fde45de037b9d205f4
0c0bb6441236c18c53a3,310883d3c28992a5106e
803b665ba6c095b04ded,499b3ea870abac284e4d
3a0e2e41d1e32abbe953,b9f4784f24e720d58aa0
a0bdfa2154b2980d6ae2,563a66591a0851fa0d6b
ed0558830dc220fb6885,57ada93e3c424b23b7ef
62704cee9c00312fe179,0ad42ee80acee546c6fa
dea24751b925fceaa2a6,3babaa8ca089530c9a36
9c551c3de9ae8242d9c6,752a77b6439ae6f4f56b
ee57a39ec8b5ccf88195,06176f16863d5d78604c
8fc146eb6ebe532d8dc3,657d51629b10bfe92552
72e73004e558dc6016f8,bfc8ac757d543d15fdf6
7b055347538a28abc097,7b919b42772d0716ec0e
ae91079068e83cc2ee4f,ee9d387e324e97d6ef3c
c3431c5175a424ef6a63,13a42addd92a801e929c
272d15e9184afb2766af,f4ce397a923155bdfe0a
895a6ff3de4ff28cc01c,80007ea5cc540264e9bc
1a1fc01a50d04446551e,a263889c1f48d2de2c07
f9557a4296b8b997a887,5e679cb39427cd021a54
b4b9c4e0600372e9a4cd,c68c1346a2c8d8eaae75
f99ee5802c95327adbea,729858bd623a5bc43314
ed557d6c9c44bf191fca,5e175cff50c088dbfd82
1e8c05ff62cead2d4203,eb1d14223742fbe266c4
2658b451abb0a8ca4ba3,38b25191669397d8b97f
2fbbe60c95528f31a1ea,7ab80c5f5810be8398f9
d967748b1aa037b1130a,0136b118fc885a5cc7b8
81ed64a341a068481e96,61b74de357dad881d354
ed64062414a600bcc8da,cdd3772fd8916efb9de7
d8d1c62fef57002dc1c4,f29e1f0c58f1e7dae1b0
bcfbf4337bba35349a66,20164bc9ad37319d78be
e1158b8e6c366390caf6,8727cddba4d28ef49474
06d8bc200547adb938df,2dc578823a295144651a
b026f4f2e41c0895a746,9c4b9d8001df43fbc45b
30a0e8ff245d0364dff6,c8d3a840d074a2e891b5
2200b8ddc87c573e4012,e964d1988f1ae1627391
512053c9d9db473070f3,363b6c52a702a4b2032d
6997b1343f71074a00a4,6b23b2360a6b24d737de
f71557ba957555d7d9c8,29ca4e9b82e8442abb7e
cde65309278f61b44140,414b40c8d18ab0c47113
e2ac02d6f31ccf137e24,85b8975241429e26c080
99effaea2240a55a6ad9,f13905b384ad3514c419
da85190ee75025ed9514,36e275bf145b88264054
0b553de3ebc6069bb07f,5392065f926ea5859447
3be00583f82739c429d1,fabd3ba60767b1eaa1fe
7e8eb573ac284b971bde,b6777136bed5db66e3eb
b67186fa4536c706e274,4edcabad5b7aa7a0575b
6aabf81cfceb5a28a3a3,70971ab4b9f8f1c441b7
6e3867d3b7ffa5c61cab,9038812e0f5e6ec55d71
9d887e973b95c1324ff0,c62f92b088967188c545
5e423a66ca4dce99bcdf,c4583447d880bd7711b1
7924b803ef4e617f43ca,7432afba8ff631af5a90
dd121d9930996cbf9d08,66f3039edf8bb383b4e6
da78800db3c5e4935d55,cb0bd2a1cd51772309fd
6abd3b605d6595375c87,9c42c72eb8bc5bcf4b98
f178feb4bef2472f57ba,b6614e43877ed443b8c8
17bd582b6ce013747b56,7db4349f193b01d6871e
6da72112f50c3eafd0ae,a1a263a6414e43033560
885b81d015af7f2bdc99,e861d1ff31d17e74a4d8
e71f3836ea903fc4482c,1aed2625bed2165ef0ef
268debe6d793808b6635,ad27d4f643ca42e9187f
560005867f631105e538,83b867fb03105b507f38
70c8009f4663bd00ff63,289b4f66b4c1e6b57e32
6d4e362018b0a1210227,639bdcf7866432c51dd4
4527f68675120b0f7e16,d48b39c892db733d8c80
1abf7e57245ec4c99729,fbc505f9928b245d6911
f954475c65b3ffc59be5,e41fe299b52dec9d92bc
722f165f08c48389e0cf,adf133c588b0e8fbbfec
94d469f0fdd93bc18260,9b05e149b67111243e90
f2b4460edbd4ed291af5,316a1b4b06bce953e758
80f4c3cca1a836743ac4,36e94c4747804c272174
5c3e330fd2a32222b917,1ac9c384c4d2ba8135cb
a976a2ec0d9162453046,7b4a571ac87adb61a820
679e974d3e312fecc5dd,17a912bf86a05aa65b52
5d3dc52d3b92cf676f76,8458dce0bf880f746819
244437aebaf98000ca2b,a0c36b2378bd97fd5357
ca77d5e8988485ce0396,3f55faa24f9e3036f09b
1ecd6de35633e4aedc4f,0967712468e35966558c
4a70f1e9443369ecd47d,4ead5e51a2d28c708883
6d0cf0e105f042614469,4931a996e494a377324c
041fb1807a31880dbc36,7c2d25beba581202833b
7199a5ce60389051a3f5,c23d6f8fa340683e7e6f
c8903143659ad709ae5d,81622a9c38636ea8c90f
8baa36a29f0ed47ee417,503b35bd8756ad8bb081
6b37de6b5a54c6ad74bf,5b68221be414c1bfa7ae
722a36577cd6c198efdc,4bbf8b4bc567cf2458d9
d570eae25829f84e8efb,f5c2e02220d7fb9a84b3
a21c6019161679202a5b,b28505335511844fd45f
9f1af72cb014a38d5370,5a9da0bd78a44a90a4ff
56f80bfe43703a373e22,cb8f7ac318ac42f7c88d
522b5346ef758bffe4f1,8961affc93d1843f2330
4ea92131587262b3ac99,e9b5eca2c07d50b52eda
171e4f9e2f06bd25d0e0,042189ef9c86b107397a
2d09320e495b900500f4,1d43c9a1b74371746610
7b35283906675d3808a9,6990eae2f6d5d7e273b4
8e5a2393f90eff12349c,a4b2b97e96178eace419
f1d3af44e139975ea4f5,8a77ec3bb858df3c58e1
d13a4adbd06bf83964bb,6eac0c568ac5da8d38dd
3ff874f376f0ee8eb433,776c4d33dc1ee85c2108
6783d707d46c20cd3fac,50311391ab73176395bb
38fb20f05a2c3ea39774,4e3035dd04f32a5c41bf
049eec7bfe935252b37e,d241f3a7ba74ea5e977b
fa1e22295e612f700c05,aa30b6bc27cdd79018ca
94729f540cbbad54a369,a82a036f649abed6c657
9f40094c2400269a2b5c,4e9c0a0555c5c8baf4a0
c5ac7d9b5b0e894fe8ec,eea921541b771d438e9b
9e8b8ba776c6946584a9,9432a1daf536ec21cc75
cfde0d239a926a8e9efa,9b46b86fe5d1d167f63e
5c457e56f2b573d3c3de,55f93018e76854e242bf
08db02e07b1988d63a03,cb70e0fa1371f1bdfd53
049eec7bfe935252b37e,33dcf28e2067107d67dc
305ccdb9fa13c1b017e0,a9890faaacb58cdeb9fc
dd589a432b330a5b822e,d13eb082735f686c16d4
017041b465fb45daed34,2d39570ab62780be686a
13f7dbc5b55e17d7314f,2b23180d11aa551976c2
2179410370587784a068,65daa6de6acefb894bb0
5d7d399d887a4aad7674,2a90392cefc7b1331964
a62100af09ded06461fa,c1a2ada969d252325df2
0e05bf11c2f9fa69ea2f,c97118384e753966edb0
ddfb8a5a1585807525fc,121ea7710a99e669982d
4f0c199c534f5684051f,a75d5a3a8389a18ab66e
9f35502c9857e244bd77,6a0b7413b415776cdb2b
c935fa7d71e664914e3d,2782f04f85a5b021ca9f
00b9087a62891f189b48,46949067e166e2c7268d
1946ceacc865f150b7b4,53fdb73560dcd586f720
82cbfcc3bfe57171af6a,7f81acc9878b16456d96
d9e0bcde7a0f9c9090f4,14d3da2de8e33541917b
d37daa257df19cb41107,969b1275be9c125bfd78
6d481ee978b3b822f16e,b662599ad218c25dee00
bb82b96697e8f5035f69,63c1137f6477357f0575
bb5bd125017f23576f70,428b0bd574debd966bdd
395bf161b586bf053257,b8d11451d2e9f7908b02
8e7828f3cbad7078ff53,b2ce180e1431dcdb68f5
231623dc541414277fc2,e5aadcd6d7b0996559cf
311e540d12ef24921c52,cb0f25f88c51a98d1524
04498388ea9aebb2df0f,0fb30f0bc1f26cd9c9da
0a4a1acdc12dea28fa1f,282ecda2c999c9349b1a
5a44351a2e55b5fc4f9e,9fb49d2049364e018b71
7ad20040ea0833d97131,46c0e1de6ebbf8bf96f2
6650b34f06541781b607,6b6f167c012ed04b4f3c
fcf5b46757dbd028cc46,7514f858b4462b2fb673
cda8407126146cdbbac5,5cc569c54f63382a0478
901c374127ce85e54fc4,bbbe0f6a53690fbf6c41
222c5c50a255ecfe4d3b,09ba9bf825360ddba2c9
102444ffac4ec4697a26,d41316f19c6323b2984a
1d722260628133ad4794,693c32b32365d27b1b60
c7193b0094ac1ae8afeb,1329de08f04f44c9ae57
be356451c330b9cada91,15024cd3bfcfaae5fbdf
e9842808637c1e5329be,4dcd87bc9fa621f50738
9f9d55dea54b18f7c429,491bf031703a2e0c56b0
7205069f0291d15a3a3e,1188739dc45c62b0c510
996563f9b83edc9289bc,ce113491fd788289d92f
19264e7cbff5acafc576,35ac77549dc81349d57a
5380ce67042a79fc2ecb,8ca0f78eb11154ff03b8
f0c787bc44e55a2a6657,239f71281ec7f8f49b03
2b71918c0672e9943b97,896d600446454dc4b7e3
82934b9a76fb483be68b,bf4e8f6118e70c5c62e1
16e48f3a0d7d60001138,03856e4a24efe4343cb8
63bef804db8e19c8b3c7,83f599a399c77370fe90
14c3cd79fb202578ba4f,27e4087bc48c8a37ac77
94135102890ab738979f,f0f5459e999744e067e4
de4f8dbc1102ff00080e,0cb922e52fd91dc942ba
249dd073b49f58fe9c83,56a7839feeb47d0d8113
f06989510a4fa761a648,39929708eaeb4536be22
5ef702f91365c24fc6cc,0cf31cc8638a30c54298
15219386a96be9507358,f7ee9fe2c69bce525659
76c155369fbc10ba8187,0d8a17bbb35a2885c7bd
f7a593153446e946f6fb,156dbbd9849f345a1be5
c5354988f3559428388f,cde2989970921ed0dbf3
87ed2b7d13be76cf38d2,354135eb2efd22235db4
39c7465823717942ffde,57995b86eca2791401f5
f338d88b6c76292994c0,31b4884dce73dd47ac22
ba0a03014818e435dd90,ac123114fc9ce8e6ece4
6a36e360083f644897a2,45dcde619f1a3122fe7f
deb237bdf8b7ebdf88dd,e2903fc25d572ba7837d
90dfc382cb9a74e06600,019d9d0de945e2020b58
ba50c5edaf7a36137309,71529736139bc4da8c2d
c7d531c1616b329fe630,ac394410642604ce6433
ec8bf99b4e375b2fb3b9,06922e27771d0d1e51b7
955e5b199439b42bfcf8,1ffa6181f410c27e7b24
87a56d0b8af4a1489e4b,76086fcdc99c1fc9f42a
3d15c06e7b536d1bd04e,d5f8829bcce583420698
e2f2b26d23e42854685f,a8166116027f25696315
72db574fb5025436aa22,7db59874092c566d7e00
a12066024608087b65e1,f5a1f99f361d968e9941
58cf9657aa21746d1897,d655d3de615ff849c327
46dd78bc6896b073f74f,b8f20d9c37358e4c35c9
16d85538f9dcb4a1ad74,e9ff02a51c56613dffbf
c85b4d198ae202291e38,07dd025c8433babdae4b
5cde0e785e7af0f931ed,b7b3dc3d8e2e810f4714
74ab893aa40bc0d71fdb,0280b45017d8fb6254b3
1cdb75ff744cd841f535,a24defdb51d0b12b3979
7792544bdd5c45c89a76,5d0fc34f6da00786868b
24c25741fb1edfdbfe60,005a42d7cd97010ffe3a
f66d5107d32d53475e6b,2270d4fa1166f51db14b
6a3bfde6ac37ef528d78,7bb714ccc0cfa2b5b772
11f455c86298446a86eb,abf66f37a4622124e5af
9eb92d63ad7941b207e4,3ef1bae8b9092a7408ec
55ce399c27af4430505d,a232be78da2e499af9ad
6c59ccde2e8d7fc9848b,fa914f2bf00176ce4788
e7adea483e9e4caa41fb,943f2dc6c1bf8b773066
802981da2a82eb902ff6,9021ed149a07e6199034
2731cebfb0c78b4debe0,70bbb17c2702047d5dc9
87a17e36942aadd50acb,bfd2871b534bbf5ceefa
02ce67d17844f3223504,1ce7343a9922076fd0f1
58f830fac545d2c2670b,3939063e0fa161c9be61
6bd77d2fbbe40a246eac,64512b8b263a780162d2
f3bc6ed6864c14d9aac7,57e3590cf149c578d230
0bb4301f7aedba190046,1f1099852794fb956b48
6773a7fa666827ed33f1,7668f46eb8e457447a69
159d8cf9b6c92c88b88c,9a9bd3af453c867b9b10
a198bafafdd9ce15e702,85f2c1eeeae66c7979a4
84f83c0592a38dbe6e35,eede0a2e46b9d0e7ba73
dca3edc8c26d4faec7f6,3fc1e30fa6901e8b3cb5
c2f166829313c319ffc7,20a1979972113bb778af
c3f88be6cc0afeea3d35,4656ed617107f36ee757
2bd236ed272f8fe87083,6a1451ff4ab1d788210b
45a53e8d3ab22cd39e6c,eefb96755d0ef3f53f1a
78944f300640d2c741d6,308fdf715c03718801c6
88e8fa74d52fe62b94dd,d14a3db655156ad59798
5c6c2611456acb7f8a72,dcaee0215978d43fef5b
3bd974c141b788781f31,f247f726bb0be3002a5e
6dce5a045f06cc49437c,0b622c39e97ab744cafe
8538e8640065a7319b3f,995cef9bb08ef90edf0f
31f7f591cb27a4f27a67,a5cb9148dd5a393ca674
47363b1db96d840bf106,25a5dfc2be720ee5d26d
ef9282474ce3b9641792,11ff89ebd13492eb4136
54c93f84335c1d1ba945,e5018aed7c3e749829c4
ba3f11676be19a966c46,bca19b5b0bc213d6fa69
63ff71bc3753361ce4fc,09013d63eabce136ed76
a538411a352084ae2cd5,884a44077152be9971a0
4e97f6ae23a42475acff,2a6a37f577fbb5d2b96e
4d1021751c53dfa40f54,75d51d58dbe855ffa6df
ae110a820a118bdf54ed,ef797492587a58f99461
3783239e2e44c1ee6c9e,6ccf69599439e8afb7cc
71383e39c050c221f7ba,402f56b948d2ca248881
d3c2b661bb6d7ac84db4,c61930438efa646d5d5e
a4f257eaab0f7915ef77,466ec5cfb978d0fb9112
356519a1798054f8bdce,3daf4556cab84fbe4e93
dbf7befd3bc7e16ceb1f,4f4820ad60f991ec3ce3
3fed0e84e8fe8de1333c,1f6c6563350865af5f30
0d9c991d2e77c13b21a5,7aafe9692d8b621a25c0
544b8060ba9b0b37703f,4989e623a1aa853a9e97
